-111649	2.0
-111541	2.2
-111782	1.8
-111532	2.2
-111661	2.0
-111398	2.4
-111541	2.2
-111796	1.7
-111510	2.2
-111830	1.7
-111832	1.7
-111490	2.3
-111644	2.0
-111835	1.7
-112333	0.8
-111665	2.0
-111798	1.7
-111801	1.7
-112341	0.8
-111741	1.8
-111668	2.0
-111543	2.2
-111375	2.5
-111773	1.8
-111332	2.5
-111659	2.0
-111588	2.1
-111490	2.3
-111791	1.7
-111854	1.6
-111733	1.8
-111755	1.8
-111346	2.5
-111864	1.6
-111696	1.9
-111280	2.6
-111843	1.6
-111810	1.7
-111266	2.7
-111604	2.1
-111494	2.3
-111086	3.0
-111368	2.5
-111389	2.4
-111806	1.7
-111815	1.7
-111532	2.2
-111640	2.0
-111723	1.9
-111471	2.3
-111505	2.2
-111875	1.6
-111583	2.1
-112123	1.1
-111748	1.8
-111439	2.4
-111085	3.0
-112129	1.1
-111294	2.6
-111720	1.9
-111413	2.4
-111825	1.7
-111872	1.6
-111807	1.7
-111397	2.4
-111514	2.2
-111987	1.4
-111789	1.7
-111300	2.6
-111335	2.5
-111744	1.8
-111966	1.4
-112067	1.2
-111819	1.7
-111566	2.1
-111951	1.5
-112142	1.1
-111356	2.5
-111842	1.6
-111593	2.1
-111975	1.4
-111360	2.5
-111642	2.0
-110971	3.2
-111720	1.9
-111524	2.2
-111844	1.6
-112103	1.2
-111338	2.5
-111399	2.4
-111470	2.3
-111603	2.1
-112338	0.8
-111583	2.1
-111908	1.5
-111336	2.5
-111629	2.0
-111445	2.3
-111946	1.5
-111873	1.6
-111841	1.6
-111445	2.3
-111639	2.0
-111654	2.0
-111819	1.7
-111519	2.2
-111627	2.0
-111974	1.4
-111105	2.9
-111488	2.3
-111482	2.3
-111853	1.6
-111461	2.3
-111917	1.5
-111773	1.8
-111635	2.0
-111548	2.2
-111874	1.6
-112047	1.3
-111751	1.8
-111389	2.4
-112165	1.1
-111398	2.4
-111485	2.3
-111421	2.4
-111563	2.1
-111651	2.0
-111660	2.0
-111597	2.1
-112145	1.1
-111646	2.0
-111357	2.5
-111739	1.8
-111727	1.8
-111384	2.5
-111524	2.2
-111789	1.7
-111760	1.8
-111695	1.9
-111657	2.0
-111973	1.4
-111666	2.0
-111727	1.8
-111282	2.6
-111481	2.3
-111408	2.4
-111294	2.6
-111654	2.0
-111946	1.5
-110984	3.2
-111620	2.0
-111547	2.2
-112082	1.2
-111686	1.9
-112210	1.0
-111895	1.6
-111524	2.2
-111576	2.1
-111365	2.5
-111551	2.2
-111310	2.6
-112137	1.1
-111592	2.1
-111466	2.3
-111777	1.8
-111526	2.2
-111934	1.5
-111441	2.4
-111274	2.6
-111858	1.6
-111118	2.9
-111519	2.2
-111629	2.0
-111571	2.1
-111588	2.1
-111526	2.2
-111379	2.5
-111525	2.2
-111911	1.5
-111233	2.7
-111841	1.6
-112108	1.2
-111465	2.3
-111195	2.8
-111958	1.4
-111468	2.3
-111596	2.1
-111775	1.8
-111336	2.5
-111610	2.1
-111243	2.7
-112279	0.9
-112093	1.2
-111236	2.7
-111526	2.2
-111696	1.9
-111628	2.0
-111998	1.4
-111142	2.9
-111569	2.1
-111509	2.2
-111016	3.1
-111442	2.4
-111709	1.9
-111739	1.8
-111896	1.6
-111524	2.2
-111749	1.8
-111782	1.8
-111603	2.1
-111569	2.1
-112110	1.2
-111914	1.5
-111623	2.0
-111965	1.4
-111746	1.8
-111693	1.9
-111879	1.6
-111807	1.7
-111620	2.0
-111710	1.9
-111619	2.0
-111412	2.4
-111700	1.9
-111558	2.1
-111425	2.4
-111797	1.7
-111885	1.6
-111499	2.3
-111471	2.3
-111877	1.6
-111938	1.5
-112090	1.2
-112123	1.1
-112107	1.2
-111733	1.8
-111419	2.4
-111593	2.1
-111749	1.8
-111506	2.2
-111823	1.7
-111221	2.7
-111625	2.0
-111757	1.8
-111522	2.2
-111722	1.9
-111938	1.5
-111518	2.2
-111789	1.7
-111715	1.9
-111526	2.2
-111622	2.0
-111763	1.8
-111698	1.9
-110855	3.4
-111498	2.3
-112183	1.0
-111469	2.3
-111832	1.7
-112064	1.3
-111493	2.3
-111551	2.2
-111517	2.2
-111497	2.3
-111824	1.7
-111057	3.0
-111609	2.1
-111742	1.8
-111800	1.7
-112324	0.8
-111573	2.1
-111419	2.4
-111579	2.1
-111838	1.7
-111069	3.0
-111725	1.9
-111268	2.7
-111394	2.4
-111872	1.6
-111725	1.9
-111910	1.5
-111779	1.8
-111327	2.6
-112021	1.3
-111395	2.4
-111586	2.1
-111908	1.5
-111457	2.3
-111494	2.3
-111953	1.4
-112025	1.3
-111271	2.7
-111584	2.1
-111611	2.1
-112007	1.4
-111652	2.0
-111843	1.6
-111461	2.3
-111687	1.9
-111724	1.9
-111573	2.1
-111243	2.7
-111748	1.8
-111695	1.9
-111564	2.1
-111281	2.6
-111405	2.4
-111714	1.9
-111286	2.6
-111144	2.9
-111133	2.9
-112138	1.1
-111465	2.3
-111331	2.5
-111792	1.7
-111967	1.4
-111468	2.3
-111921	1.5
-111553	2.2
-111357	2.5
-111663	2.0
-111928	1.5
-111835	1.7
-111305	2.6
-111626	2.0
-111634	2.0
-111664	2.0
-111564	2.1
-111735	1.8
-111694	1.9
-111556	2.2
-111738	1.8
-111678	1.9
-111978	1.4
-111925	1.5
-111934	1.5
-111558	2.1
-111196	2.8
-111943	1.5
-110882	3.3
-111875	1.6
-111874	1.6
-111650	2.0
-111821	1.7
-111764	1.8
-111824	1.7
-111202	2.8
-112236	0.9
-111320	2.6
-111671	1.9
-111732	1.8
-111606	2.1
-111591	2.1
-112005	1.4
-112018	1.3
-112328	0.8
-111447	2.3
-111354	2.5
-111752	1.8
-111356	2.5
-111516	2.2
-111834	1.7
-111523	2.2
-111360	2.5
-112146	1.1
-111876	1.6
-111711	1.9
-111935	1.5
-111860	1.6
-111508	2.2
-111530	2.2
-111139	2.9
-111707	1.9
-112305	0.8
-112236	0.9
-111108	2.9
-111520	2.2
-111560	2.1
-111995	1.4
-111830	1.7
-111284	2.6
-111663	2.0
-111273	2.7
-111687	1.9
-111423	2.4
-111323	2.6
-111886	1.6
-112172	1.1
-111355	2.5
-111509	2.2
-111095	3.0
-111228	2.7
-111146	2.9
-111915	1.5
-111707	1.9
-111368	2.5
-111765	1.8
-112065	1.3
-111653	2.0
-111998	1.4
-111726	1.9
-111769	1.8
-111458	2.3
-111831	1.7
-112429	0.6
-111343	2.5
-111703	1.9
-111508	2.2
-111425	2.4
-110867	3.4
-111111	2.9
-111625	2.0
-111282	2.6
-111754	1.8
-111750	1.8
-111667	2.0
-111526	2.2
-111526	2.2
-111901	1.5
-111887	1.6
-111369	2.5
-111432	2.4
-111265	2.7
-111439	2.4
-111874	1.6
-111388	2.4
-111549	2.2
-111465	2.3
-111617	2.0
-111759	1.8
-111615	2.0
-111534	2.2
-111814	1.7
-111205	2.8
-112037	1.3
-111614	2.0
-111974	1.4
-111323	2.6
-111370	2.5
-111380	2.5
-111143	2.9
-111306	2.6
-111496	2.3
-111686	1.9
-111834	1.7
-111327	2.6
-111591	2.1
-112093	1.2
-109885	5.1
-108126	8.2
-107906	8.6
-106871	10.4
-106669	10.8
-106671	10.8
-106876	10.4
-106378	11.3
-105909	12.1
-105114	13.5
-105104	13.5
-105128	13.5
-104838	14.0
-105136	13.5
-105026	13.7
-104458	14.7
-104502	14.6
-104585	14.5
-104576	14.5
-104645	14.4
-105738	12.4
-105195	13.4
-105749	12.4
-104807	14.1
-105560	12.7
-105645	12.6
-104929	13.9
-104264	15.0
-103775	15.9
-103265	16.8
-102814	17.6
-102332	18.4
-101286	20.3
-100786	21.2
-99857	22.8
-99512	23.4
-99234	23.9
-98795	24.7
-98427	25.3
-97747	26.5
-97848	26.4
-97857	26.3
-98000	26.1
-97826	26.4
-98320	25.5
-98322	25.5
-98473	25.2
-98976	24.4
-98993	24.3
-99069	24.2
-99317	23.8
-99088	24.2
-99023	24.3
-98893	24.5
-98694	24.9
-98891	24.5
-98546	25.1
-97969	26.1
-98395	25.4
-97564	26.9
-97158	27.6
-96678	28.4
-96247	29.2
-96299	29.1
-95921	29.8
-94636	32.0
-94606	32.1
-93729	33.6
-94237	32.7
-92953	35.0
-92219	36.3
-91992	36.7
-90844	38.7
-90640	39.1
-89538	41.0
-88908	42.1
-88228	43.3
-87633	44.4
-86562	46.3
-85311	48.5
-84931	49.2
-83949	50.9
-83560	51.6
-82023	54.3
-81179	55.8
-80044	57.8
-79223	59.2
-78088	61.2
-77211	62.8
-76593	63.9
-75301	66.2
-74241	68.0
-73629	69.1
-72681	70.8
-71855	72.2
-71446	73.0
-70586	74.5
-69599	76.2
-68830	77.6
-68354	78.4
-66896	81.0
-66670	81.4
-65649	83.2
-63763	86.5
-61948	89.7
-60988	91.4
-59655	93.8
-58671	95.5
-56876	98.7
-55360	101.4
-54395	103.1
-53168	105.2
-52133	107.1
-50808	109.4
-50304	110.3
-49857	111.1
-49051	112.5
-47772	114.8
-47206	115.8
-46256	117.4
-45013	119.6
-43893	121.6
-42115	124.8
-40462	127.7
-39088	130.1
-38342	131.4
-36545	134.6
-36627	134.4
-37143	133.5
-34930	137.4
-34077	138.9
-37844	132.3
-41514	125.8
-40501	127.6
-45284	119.2
-54685	102.6
-69792	75.9
-106985	10.2
-132101	-34.1
-93630	33.8
-111179	2.8
-129681	-29.8
-93170	34.6
-114832	-3.6
-127711	-26.4
-92075	36.5
-117656	-8.6
-124247	-20.3
-92428	35.9
-120123	-13.0
-121141	-14.8
-93008	34.9
-122331	-16.9
-117707	-8.7
-94073	33.0
-124829	-21.3
-114841	-3.6
-95495	30.5
-126033	-23.4
-111358	2.5
-97583	26.8
-127183	-25.4
-108676	7.2
-99460	23.5
-127077	-25.3
-106236	11.5
-102462	18.2
-127069	-25.2
-103956	15.6
-104802	14.1
-126440	-24.1
-102414	18.3
-106952	10.3
-125763	-22.9
-101113	20.6
-110079	4.8
-124057	-19.9
-99765	23.0
-111544	2.2
-122697	-17.5
-98970	24.4
-114874	-3.7
-120950	-14.4
-98535	25.1
-116532	-6.6
-118518	-10.1
-99008	24.3
-118323	-9.8
-116893	-7.3
-99300	23.8
-120293	-13.3
-114591	-3.2
-100334	22.0
-121117	-14.7
-112450	0.6
-101219	20.4
-121711	-15.8
-110238	4.5
-102969	17.3
-122361	-16.9
-109425	5.9
-104816	14.1
-121990	-16.3
-106930	10.3
-105909	12.1
-122274	-16.8
-105803	12.3
-107587	9.2
-121267	-15.0
-104423	14.7
-109148	6.4
-120542	-13.7
-103920	15.6
-111387	2.4
-120305	-13.3
-103234	16.8
-112790	-0.0
-118451	-10.0
-102885	17.5
-114717	-3.4
-117573	-8.5
-103175	16.9
-115359	-4.6
-115638	-5.1
-103380	16.6
-116450	-6.5
-114941	-3.8
-103323	16.7
-117345	-8.1
-112982	-0.4
-104152	15.2
-118035	-9.3
-112039	1.3
-105038	13.7
-118768	-10.6
-110380	4.2
-105810	12.3
-118699	-10.5
-109706	5.4
-107203	9.8
-118784	-10.6
-108258	8.0
-108281	7.9
-118957	-10.9
-107338	9.6
-109382	6.0
-118630	-10.3
-106788	10.6
-110505	4.0
-118074	-9.4
-105899	12.1
-111619	2.0
-117107	-7.7
-105607	12.7
-112323	0.8
-115864	-5.5
-105094	13.6
-113973	-2.1
-115515	-4.8
-105765	12.4
-113937	-2.1
-114948	-3.8
-105521	12.8
-114902	-3.8
-113886	-2.0
-106723	10.7
-115624	-5.0
-112726	0.1
-106424	11.2
-116179	-6.0
-111332	2.5
-107261	9.7
-116877	-7.2
-110715	3.6
-107351	9.6
-116588	-6.7
-109528	5.7
-109227	6.3
-116416	-6.4
-109493	5.8
-109469	5.8
-117008	-7.5
-108790	7.0
-109916	5.0
-116594	-6.7
-108179	8.1
-110997	3.1
-115966	-5.6
-107727	8.9
-111753	1.8
-115649	-5.1
-106739	10.7
-112212	1.0
-114257	-2.6
-107282	9.7
-113186	-0.7
-113701	-1.6
-107499	9.3
-113488	-1.3
-113520	-1.3
-107248	9.8
-114480	-3.0
-113310	-0.9
-107825	8.7
-115491	-4.8
-111792	1.7
-108269	8.0
-115193	-4.3
-112122	1.2
-108960	6.7
-115580	-5.0
-110582	3.9
-109586	5.6
-114948	-3.8
-110427	4.1
-109775	5.3
-114960	-3.9
-110043	4.8
-110907	3.3
-115247	-4.4
-109358	6.0
-110809	3.5
-115351	-4.5
-108768	7.1
-111446	2.3
-114533	-3.1
-108887	6.9
-111945	1.5
-114368	-2.8
-108449	7.6
-112577	0.3
-113695	-1.6
-108778	7.1
-113190	-0.7
-113318	-1.0
-108304	7.9
-113918	-2.0
-112828	-0.1
-108429	7.7
-113721	-1.7
-112481	0.5
-108985	6.7
-114343	-2.8
-111494	2.3
-109431	5.9
-114283	-2.7
-110800	3.5
-109385	6.0
-114362	-2.8
-110901	3.3
-109719	5.4
-114514	-3.1
-109695	5.4
-110704	3.7
-114066	-2.3
-109868	5.1
-111158	2.9
-114113	-2.4
-109773	5.3
-111241	2.7
-113647	-1.5
-109856	5.2
-111512	2.2
-114031	-2.2
-109191	6.3
-112333	0.8
-113476	-1.2
-109273	6.2
-112884	-0.2
-113132	-0.6
-109313	6.1
-112691	0.1
-112267	0.9
-109077	6.5
-112823	-0.1
-112682	0.2
-109564	5.7
-113183	-0.7
-111794	1.7
-109173	6.4
-113341	-1.0
-111731	1.8
-110093	4.7
-113115	-0.6
-111373	2.5
-110038	4.8
-113370	-1.1
-110994	3.1
-110909	3.3
-113628	-1.5
-110369	4.2
-110658	3.7
-113286	-0.9
-110419	4.2
-111507	2.2
-113032	-0.5
-110212	4.5
-111587	2.1
-113236	-0.8
-110093	4.7
-111989	1.4
-112984	-0.4
-110232	4.5
-111808	1.7
-112938	-0.3
-109568	5.7
-112417	0.6
-112869	-0.2
-110144	4.6
-112275	0.9
-112333	0.8
-109731	5.4
-112960	-0.3
-111499	2.3
-110288	4.4
-112939	-0.3
-111658	2.0
-110356	4.3
-112778	-0.0
-111434	2.4
-110100	4.7
-112922	-0.3
-111239	2.7
-110893	3.3
-112620	0.3
-110875	3.4
-110953	3.2
-113000	-0.4
-110734	3.6
-110820	3.4
-113433	-1.2
-110410	4.2
-111155	2.9
-112993	-0.4
-110206	4.5
-111843	1.6
-112433	0.6
-110891	3.3
-111590	2.1
-112583	0.3
-109868	5.1
-111950	1.5
-112317	0.8
-110107	4.7
-112066	1.3
-112338	0.8
-110546	3.9
-112267	0.9
-112041	1.3
-110247	4.5
-112319	0.8
-111789	1.7
-110548	3.9
-113058	-0.5
-111588	2.1
-110932	3.3
-112749	0.0
-111830	1.7
-110981	3.2
-112607	0.3
-111707	1.9
-111089	3.0
-112562	0.4
-111202	2.8
-110975	3.2
-112618	0.3
-110868	3.4
-111418	2.4
-112598	0.3
-111105	2.9
-111426	2.4
-112858	-0.1
-110956	3.2
-111623	2.0
-112458	0.6
-110789	3.5
-111605	2.1
-112727	0.1
-111175	2.8
-112518	0.5
-112339	0.8
-110719	3.6
-112126	1.1
-111981	1.4
-110460	4.1
-112760	0.0
-112063	1.3
-110807	3.5
-112241	0.9
-110886	3.3
-110654	3.7
-112836	-0.1
-111668	2.0
-110857	3.4
-112200	1.0
-111444	2.3
-111157	2.9
-112459	0.6
-111673	1.9
-111649	2.0
-112038	1.3
-111217	2.7
-111401	2.4
-112860	-0.2
-111227	2.7
-111537	2.2
-112129	1.1
-110827	3.4
-111484	2.3
-111641	2.0
-111181	2.8
-112010	1.3
-112648	0.2
-110654	3.7
-111952	1.5
-111893	1.6
-111011	3.1
-112077	1.2
-111930	1.5
-111405	2.4
-111766	1.8
-111681	1.9
-111009	3.1
-111781	1.8
-112064	1.3
-110668	3.7
-112470	0.5
-110943	3.2
-111339	2.5
-112278	0.9
-111630	2.0
-111010	3.1
-111945	1.5
-111298	2.6
-111655	2.0
-112359	0.7
-111281	2.6
-111321	2.6
-111926	1.5
-111189	2.8
-111260	2.7
-112412	0.6
-111109	2.9
-111904	1.5
-111958	1.4
-111116	2.9
-111186	2.8
-112049	1.3
-111655	2.0
-111625	2.0
-111532	2.2
-111480	2.3
-111801	1.7
-111413	2.4
-110574	3.9
-112170	1.1
-112427	0.6
-111231	2.7
-112041	1.3
-111611	2.1
-111021	3.1
-112380	0.7
-111868	1.6
-111446	2.3
-111722	1.9
-111652	2.0
-111519	2.2
-112178	1.1
-111578	2.1
-111105	2.9
-112395	0.7
-111845	1.6
-111525	2.2
-111987	1.4
-111426	2.4
-111320	2.6
-112251	0.9
-111282	2.6
-111689	1.9
-112085	1.2
-111149	2.9
-110974	3.2
-112196	1.0
-111341	2.5
-112155	1.1
-111091	3.0
-111132	2.9
-111490	2.3
-111802	1.7
-110975	3.2
-111704	1.9
-111702	1.9
-111252	2.7
-111799	1.7
-111892	1.6
-111338	2.5
-112369	0.7
-111784	1.7
-111316	2.6
-111671	1.9
-111594	2.1
-111155	2.9
-111988	1.4
-112025	1.3
-111880	1.6
-111634	2.0
-111412	2.4
-111651	2.0
-111465	2.3
-111893	1.6
-111647	2.0
-111564	2.1
-111001	3.1
-110902	3.3
-111980	1.4
-111459	2.3
-111561	2.1
-111385	2.5
-111442	2.4
-111425	2.4
-111931	1.5
-111000	3.1
-111823	1.7
-111394	2.4
-111171	2.8
-111354	2.5
-111988	1.4
-111110	2.9
-111596	2.1
-111762	1.8
-111772	1.8
-112191	1.0
-111630	2.0
-111205	2.8
-111884	1.6
-111514	2.2
-111046	3.1
-111899	1.5
-111320	2.6
-111354	2.5
-112032	1.3
-111813	1.7
-111620	2.0
-111765	1.8
-111832	1.7
-111305	2.6
-112105	1.2
-111644	2.0
-111090	3.0
-111533	2.2
-111724	1.9
-111810	1.7
-111747	1.8
-111176	2.8
-111528	2.2
-111582	2.1
-111761	1.8
-111266	2.7
-111763	1.8
-111301	2.6
-111759	1.8
-111928	1.5
-111461	2.3
-111888	1.6
-111341	2.5
-111373	2.5
-111456	2.3
-111372	2.5
-111899	1.5
-112233	1.0
-111997	1.4
-111654	2.0
-111548	2.2
-111435	2.4
-111371	2.5
-112012	1.3
-111227	2.7
-111337	2.5
-111601	2.1
-111614	2.0
-111893	1.6
-112010	1.3
-111326	2.6
-111813	1.7
-111713	1.9
-111881	1.6
-111466	2.3
-111705	1.9
-111073	3.0
-111400	2.4
-111776	1.8
-111872	1.6
-111954	1.4
-112022	1.3
-111248	2.7
-111733	1.8
-111716	1.9
-111382	2.5
-112178	1.1
-111294	2.6
-111522	2.2
-112072	1.2
-111593	2.1
-111266	2.7
-111716	1.9
-111840	1.6
-111666	2.0
-111983	1.4
-111473	2.3
-111521	2.2
-111755	1.8
-111533	2.2
-111726	1.9
-111758	1.8
-111893	1.6
-111432	2.4
-111694	1.9
-111426	2.4
-111857	1.6
-111541	2.2
-112035	1.3
-111324	2.6
-111543	2.2
-111155	2.9
-111652	2.0
-111371	2.5
-111453	2.3
-111768	1.8
-111237	2.7
-111595	2.1
-111347	2.5
-111001	3.1
-111746	1.8
-112103	1.2
-112317	0.8
-112260	0.9
-111413	2.4
-111438	2.4
-111513	2.2
-111820	1.7
-111171	2.8
-111400	2.4
-111855	1.6
-111466	2.3
-111310	2.6
-111434	2.4
-111468	2.3
-111851	1.6
-111573	2.1
-111936	1.5
-111940	1.5
-111788	1.7
-111669	2.0
-111656	2.0
-112000	1.4
-111407	2.4
-111654	2.0
-111155	2.9
-111501	2.2
-111836	1.7
-111726	1.9
-112068	1.2
-111271	2.7
-111161	2.8
-111505	2.2
-111141	2.9
-112297	0.8
-111619	2.0
-111962	1.4
-111394	2.4
-111633	2.0
-111825	1.7
-111966	1.4
-111558	2.1
-111398	2.4
-111611	2.1
-111494	2.3
-111544	2.2
-111623	2.0
-111651	2.0
-111582	2.1
-111813	1.7
-111359	2.5
-111171	2.8
-111273	2.7
-112398	0.7
-111499	2.3
-111289	2.6
-111496	2.3
-111161	2.8
-111415	2.4
-110919	3.3
-111548	2.2
-111161	2.8
-111656	2.0
-111827	1.7
-111139	2.9
-111312	2.6
-111579	2.1
-112217	1.0
-111757	1.8
-111264	2.7
-111725	1.9
-111400	2.4
-111784	1.7
-112225	1.0
-111559	2.1
-111204	2.8
-112222	1.0
-111508	2.2
-111876	1.6
-111774	1.8
-111927	1.5
-111492	2.3
-111428	2.4
-111680	1.9
-111375	2.5
-111833	1.7
-111998	1.4
-111635	2.0
-111403	2.4
-111123	2.9
-111953	1.4
-111457	2.3
-111702	1.9
-111791	1.7
-111386	2.5
-111512	2.2
-111449	2.3
-111271	2.7
-111741	1.8
-111432	2.4
-111722	1.9
-111825	1.7
-110947	3.2
-111355	2.5
-111574	2.1
-111555	2.2
-111403	2.4
-111595	2.1
-111483	2.3
-111062	3.0
-111789	1.7
-111156	2.9
-111814	1.7
-111595	2.1
-111736	1.8
-111049	3.0
-112089	1.2
-111114	2.9
-112017	1.3
-111612	2.1
-111375	2.5
-111194	2.8
-111124	2.9
-111272	2.7
-111740	1.8
-111761	1.8
-111782	1.8
-111683	1.9
-111351	2.5
-111762	1.8
-112098	1.2
-111573	2.1
-111462	2.3
-111402	2.4
-112095	1.2
-111286	2.6
-111663	2.0
-111419	2.4
-111827	1.7
-112042	1.3
-111500	2.2
-111296	2.6
-111252	2.7
-111498	2.3
-111374	2.5
-111935	1.5
-111913	1.5
-112051	1.3
-111813	1.7
-111585	2.1
-111399	2.4
-110905	3.3
-112050	1.3
-111744	1.8
-111819	1.7
-111724	1.9
-111700	1.9
-111668	2.0
-111790	1.7
-111306	2.6
-111657	2.0
-111773	1.8
-111402	2.4
-111389	2.4
-111204	2.8
-111626	2.0
-111745	1.8
-111715	1.9
-111851	1.6
-111591	2.1
-111464	2.3
-111376	2.5
-111646	2.0
-112039	1.3
-111377	2.5
-111362	2.5
-111983	1.4
-111362	2.5
-111457	2.3
-111703	1.9
-111480	2.3
-111573	2.1
-111972	1.4
-111880	1.6
-111712	1.9
-111397	2.4
-111805	1.7
-111911	1.5
-111917	1.5
-111166	2.8
-111748	1.8
-111617	2.0
-111639	2.0
-111046	3.1
-111932	1.5
-111980	1.4
-111949	1.5
-111534	2.2
-111255	2.7
-111006	3.1
-111779	1.8
-111464	2.3
-111332	2.5
-111887	1.6
-111628	2.0
-111750	1.8
-111444	2.3
-111110	2.9
-112209	1.0
-111706	1.9
-111482	2.3
-111462	2.3
-111687	1.9
-111512	2.2
-111686	1.9
-111886	1.6
-111238	2.7
-111757	1.8
-111373	2.5
-111400	2.4
-111500	2.2
-111409	2.4
-111648	2.0
-111250	2.7
-111776	1.8
-111481	2.3
-111303	2.6
-111021	3.1
-111743	1.8
-111736	1.8
-111180	2.8
-111654	2.0
-111445	2.3
-111718	1.9
-111416	2.4
-111832	1.7
-111933	1.5
-112099	1.2
-111056	3.0
-111587	2.1
-112013	1.3
-112073	1.2
-111646	2.0
-111688	1.9
-111904	1.5
-111189	2.8
-111227	2.7
-111974	1.4
-111484	2.3
-112012	1.3
-111825	1.7
-111729	1.8
-111542	2.2
-111577	2.1
-111188	2.8
-111707	1.9
-111855	1.6
-111991	1.4
-112239	0.9
-111817	1.7
-111972	1.4
-111567	2.1
-111782	1.8
-111572	2.1
-111493	2.3
-111656	2.0
-111776	1.8
-111235	2.7
-111914	1.5
-111201	2.8
-111149	2.9
-111880	1.6
-111943	1.5
-111704	1.9
-111770	1.8
-111280	2.6
-111737	1.8
-111619	2.0
-111440	2.4
-111785	1.7
-111693	1.9
-111703	1.9
-111876	1.6
-111843	1.6
-111294	2.6
-111767	1.8
-111383	2.5
-111352	2.5
-111759	1.8
-111949	1.5
-111504	2.2
-111346	2.5
-111930	1.5
-112022	1.3
-111855	1.6
-112393	0.7
-111231	2.7
-112062	1.3
-111634	2.0
-111179	2.8
-111923	1.5
-111150	2.9
-111594	2.1
-111501	2.2
-111733	1.8
-111450	2.3
-111415	2.4
-111407	2.4
-111958	1.4
-111794	1.7
-111231	2.7
-111728	1.8
-111649	2.0
-111319	2.6
-111776	1.8
-111309	2.6
-110969	3.2
-112056	1.3
-111088	3.0
-111815	1.7
-111780	1.8
-112123	1.1
-111569	2.1
-111867	1.6
-111500	2.2
-111633	2.0
-111663	2.0
-111409	2.4
-111171	2.8
-111637	2.0
-112124	1.1
-111838	1.7
-111627	2.0
-112000	1.4
-111974	1.4
-111194	2.8
-111885	1.6
-111441	2.4
-112206	1.0
-111577	2.1
-111644	2.0
-111612	2.1
-111884	1.6
-111609	2.1
-111355	2.5
-111886	1.6
-112053	1.3
-112041	1.3
-111651	2.0
-111860	1.6
-111597	2.1
-111901	1.5
-111497	2.3
-111732	1.8
-111890	1.6
-111449	2.3
-111847	1.6
-111570	2.1
-111155	2.9
-109808	5.2
-106515	11.1
-106234	11.5
-104067	15.4
-102368	18.4
-100951	20.9
-100455	21.7
-100042	22.5
-100297	22.0
-100806	21.1
-101221	20.4
-101682	19.6
-100871	21.0
-101159	20.5
-100905	21.0
-100992	20.8
-100794	21.2
-100653	21.4
-100718	21.3
-100505	21.7
-100563	21.6
-100409	21.8
-100501	21.7
-99332	23.7
-99435	23.6
-99101	24.1
-98963	24.4
-97998	26.1
-97192	27.5
-96430	28.9
-95504	30.5
-94258	32.7
-93497	34.0
-91788	37.1
-91299	37.9
-89414	41.2
-88017	43.7
-86299	46.7
-84404	50.1
-83466	51.7
-81250	55.7
-80014	57.8
-78434	60.6
-77011	63.1
-75371	66.0
-74012	68.4
-72240	71.6
-71548	72.8
-70625	74.4
-68994	77.3
-68822	77.6
-68084	78.9
-66965	80.9
-66836	81.1
-65497	83.5
-64826	84.7
-63870	86.3
-62551	88.7
-61410	90.7
-59722	93.7
-57948	96.8
-56223	99.8
-54834	102.3
-54073	103.6
-52533	106.4
-50949	109.2
-50083	110.7
-49194	112.3
-47092	116.0
-46801	116.5
-45798	118.2
-44758	120.1
-44162	121.1
-43311	122.6
-42649	123.8
-41881	125.2
-41382	126.0
-40617	127.4
-40298	128.0
-39669	129.1
-39190	129.9
-38858	130.5
-38351	131.4
-38649	130.9
-38732	130.7
-38575	131.0
-39266	129.8
-38639	130.9
-38847	130.5
-40602	127.4
-42236	124.5
-41269	126.2
-41418	126.0
-43164	122.9
-45360	119.0
-47046	116.0
-51706	107.8
-61505	90.5
-82806	52.9
-123340	-18.7
-117285	-8.0
-94253	32.7
-124500	-20.7
-114173	-2.5
-96065	29.5
-126514	-24.3
-111641	2.0
-97983	26.1
-127206	-25.5
-108739	7.1
-100058	22.5
-127197	-25.5
-105793	12.3
-103053	17.2
-127237	-25.5
-103937	15.6
-105507	12.8
-125584	-22.6
-101934	19.1
-107929	8.6
-124942	-21.5
-100756	21.2
-110133	4.7
-124116	-20.0
-99814	22.9
-112777	-0.0
-121709	-15.8
-99087	24.2
-114372	-2.8
-119808	-12.4
-99137	24.1
-116524	-6.6
-118494	-10.1
-99425	23.6
-118313	-9.8
-115524	-4.9
-99713	23.1
-120204	-13.1
-114483	-3.0
-100846	21.1
-120506	-13.7
-112385	0.7
-102133	18.8
-121454	-15.3
-110188	4.6
-103149	17.0
-122066	-16.4
-108556	7.4
-104913	13.9
-122207	-16.7
-106549	11.0
-106548	11.0
-121750	-15.8
-105662	12.6
-108431	7.7
-120902	-14.4
-104599	14.4
-110002	4.9
-120071	-12.9
-103784	15.9
-111578	2.1
-119323	-11.6
-103560	16.3
-113370	-1.1
-117929	-9.1
-102962	17.3
-115168	-4.2
-116770	-7.1
-103427	16.5
-116082	-5.8
-114664	-3.3
-103783	15.9
-116958	-7.4
-113667	-1.6
-103852	15.8
-117384	-8.1
-112693	0.1
-104349	14.9
-117655	-8.6
-111482	2.3
-105528	12.8
-119037	-11.1
-110128	4.7
-106878	10.4
-118393	-9.9
-108940	6.8
-107593	9.1
-118615	-10.3
-108132	8.2
-108770	7.1
